report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f0949214cedfd000d3c9857,5f094fcd4cedfd000d3c9bda,功能不完整,4,必现,2020/7/11 5:36,登录-登录-登录,微信登录为灰色，无法点击,"1.进入登录页面
2.点击左下角微信登录
3.左下角微信登陆页面按钮灰色，不能点击无法登陆",,微信登录,"1.一打开网页
2.用户未登录","1.打开登录页
2.点击微信登录",登陆成功并给出响应提示
5f0949214cedfd000d3c9857,5f094bb04cedfd000d3c9950,功能不完整,4,必现,2020/7/11 5:18,登录-登录-登录,登录界面，不能使用微信登录,"1.进入登录页面
2.点击左下角微信登录
3.左下角微信登陆页面按钮灰色，不能点击无法登陆",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444688511/1594444688511_`_[JW4`A{8N1)(_0H6}W``M.png,登录界面，能否使用微信登录,进入登录页面,"1.点击左下角微信登录
2.输入账号密码或扫描二维码登录",登陆成功
5f09492a4cedfd000d3c985c,5f094c144cedfd000d3c9981,用户体验,5,必现,2020/7/11 5:20,登录-登录-注册用户,登陆上次的账户系统提示错误,"1.输入上次的账户
2.点击登陆",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444791333/1594444791333_snipaste_20200711_131928.png,注册用户,"1.成功登陆网页
","1.点击注册用户
2.开始注册账户",没有达到预期的效果
5f09492a4cedfd000d3c985c,5f094cb94cedfd000d3c99dc,性能,4,必现,2020/7/11 5:23,登录-登录-注册用户,原有账户不能创建成功,"1.发现原有账户无法登陆
2.点击注册用户
3.使用上次登陆的手机等注册用户
4.页面出现请求参数错误 无法创建成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444974438/1594444974438_snipaste_20200711_132249.png,注册用户,"1.成功登陆网页
","1.点击注册用户
2.开始注册账户",没有达到预期的效果
5f09492a4cedfd000d3c985c,5f094d084cedfd000d3c9a13,功能不完整,2,必现,2020/7/11 5:24,登录-登录-登录,微信登陆功能无法使用,"1.登陆页面
2.点击微信登陆
3.无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445048746/1594445048746_snipaste_20200711_132405.png,注册用户,"1.成功登陆网页
","1.点击注册用户
2.开始注册账户",没有达到预期的效果
5f09492a4cedfd000d3c985c,5f094f354cedfd000d3c9b6f,功能不完整,3,必现,2020/7/11 5:33,首页-其他-其他,搜索面板无法正常使用,"1.ctrl s启用搜索面板
2.输入关键字
3.无法搜索",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445615383/1594445615383_snipaste_20200711_133003.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f0951b14cedfd000d3c9cfc,功能不完整,3,必现,2020/7/11 5:44,我的信息-基本信息-邮箱,邮箱无法修改,"1.点击我的信息
2.点击修改邮箱",,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f0953cb4cedfd000d3c9e8d,用户体验,2,无规律复现,2020/7/11 5:53,首页-其他-其他,账户登陆成功右上角显示未登录,"1.成功登陆到首页
2.右侧显示未登录",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446781024/1594446781024_snipaste_20200711_134754.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f0959a34cedfd000d3ca1ad,用户体验,2,其他,2020/7/11 6:18,用户体验-用户体验-用户体验,测评页的音频测试麦克风无法显示波动，用户无法发现自己的声音是否被检测到,测评页的音频测试麦克风无法显示波动，用户无法发现自己的声音是否被检测到，建议可以给麦克风加入动画,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448256163/1594448256163_snipaste_20200711_141705.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f095ab24cedfd000d3ca210,页面布局缺陷,4,其他,2020/7/11 6:22,用户体验-用户体验-用户体验,首页展示的内容较少,"1.成功登陆系统 
2.点击首页
 3.首页无展示",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448557547/1594448557547_snipaste_20200711_142231.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f095b964cedfd000d3ca287,功能不完整,3,必现,2020/7/11 6:26,首页-页面标签-全部关闭,点击全部关闭，首页仍然被保留了下来,"1.用户成功登录
2.浏览首页和其他页面
3.点击“全部关闭”
4.发现首先还被保留",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448785151/1594448785151_snipaste_20200711_142618.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f095c974cedfd000d3ca324,功能不完整,5,小概率复现,2020/7/11 6:30,我的信息-基本信息-密码,进入我的信息页面，修改密码失败,"1.点击进入我的信息
2.点击修改密码
3.输入新密码
4.输入确认密码
5.提示两次密码不一样",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449039884/1594449039884_snipaste_20200711_143034.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f095f864cedfd000d3ca580,不正常退出,2,必现,2020/7/11 6:43,评测页-简化版表达力评测-评测得分,点击“退出登录”，系统弹出是否注销用户的提示信息。,"1、进入得分情况页面；
2、点击“退出登录”；
3、系统弹出是否注销用户的提示信息，提示信息和退出登录的提示信息不一致；",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449717043/1594449717043_snipaste_20200711_144112.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f09492a4cedfd000d3c985c,5f09604a4cedfd000d3ca5fa,用户体验,2,必现,2020/7/11 6:46,评测页-英文表达力评测-准备作答,在准备作答题目下“这个题目不错”按钮和|“我喜欢”按钮可以重复选择,"1.进入测评页
2.音频测试完成测试
3.进入准备作答模块
4.点击“这个题目不错”按钮和|“我喜欢”按钮可以重复选择",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449988695/1594449988695_snipaste_20200711_144624.png,登陆首页,"1.注册用户成功
2.登陆页面成功",1.按快捷键唤醒搜索面板,无法搜索内容没有达到预期效果
5f0949674cedfd000d3c9867,5f0950074cedfd000d3c9c06,用户体验,3,必现,2020/7/11 5:37,首页-其他-其他,“注销”选项执行的退出登录的功能,"1、点击页面右上方“你好 xxx”处
2、点击“注销”
3、用户退出登录
（让“注销”一词执行退出功能，很容易让用户误会，从而一直找”退出登录“，浪费了时间，影响用户体验）",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445810168/1594445810168_2.PNG,测试是否可以退出登录或注销用户,1、用户已成功登录系统；,1、点击页面右上方“你好 xxx”处,出现“退出”和“注销”选项
5f0949674cedfd000d3c9867,5f09508a4cedfd000d3c9c54,功能不完整,2,必现,2020/7/11 5:39,首页-其他-其他,没有”注销“功能,"1、点击页面右上方“你好 xxx”处
2、点击”注销“选项
3、用户退出登录
4、系统没有”注销“功能",,测试是否可以退出登录或注销用户,1、用户已成功登录系统；,1、点击页面右上方“你好 xxx”处,出现“退出”和“注销”选项
5f0949674cedfd000d3c9867,5f09529e4cedfd000d3c9d86,功能不完整,3,必现,2020/7/11 5:48,登录-登录-登录,登录时，使用错误信息，无任何提示,"1、”手机/邮箱“文本框处填写错误信息
2、填写密码
3、点击登录按钮
4、未成功登录但是无任何提示信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446487887/1594446487887_3.PNG,测试异常登录是否有提示信息,"1、用户进入登录页面
","1、”手机/邮箱“文本框处填写错误信息
2、填写密码
3、点击登录按钮","提示”手机/邮箱格式不正确“
或者提示”用户名/密码错误“"
5f0949674cedfd000d3c9867,5f09682e4cedfd000d3cab03,用户体验,3,必现,2020/7/11 7:20,评测页-英文表达力评测,录完音后没有时间去评价题目（这题不错/这题太差/喜欢题目）,在录音过程中，出现的“这题不错/这题太差/喜欢题目”三个评价按钮，不符合常规。建议作答完该题后再对其进行评价（也可以选择不评价，直接进入下一题）,,测试“评测页”模块功能是否完整,1、用户已经成功登陆系统,"1、点击“评测中心”
2、点击“评测页”
3、点击“显示文字”
4、选择评测模板并点击“开始评测”",评测开始
5f0949674cedfd000d3c9867,5f096b7d4cedfd000d3cac26,功能不完整,4,必现,2020/7/11 7:34,评测页-英文表达力评测,“英语表达力评测”测的不是英语表达力，而是中文表达力和英语阅读理解,点击“准备作答”后，题目都是用中文回答，且前两道题是中文题。与“英语表达力评测”的意思不符合,,测试“评测页”模块功能是否完整,1、用户已经成功登陆系统,"1、点击“评测中心”
2、点击“评测页”
3、点击“显示文字”
4、选择评测模板并点击“开始评测”",评测开始
5f09497a4cedfd000d3c986c,5f094c864cedfd000d3c99ba,功能不完整,3,必现,2020/7/11 5:22,我的信息-基本信息-邮箱,通过手机注册的邮箱，无法修改邮箱信息,"1.点击邮箱文本输入框。
2.无修改提示或设置提示。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444925789/1594444925789_CH$N[ZEI$$CBOM${KZUHC[G.png,测试是否可以修改或设置邮箱,"1.用户已成功登录系统。
2.用户已进入我的信息页面。","1.点击邮箱文本输入框。
2.输入修改或设置的邮箱信息。
3.点击保存按钮。
4.弹出提示框点击“确认”。",修改或设置邮箱成功，并给出合理提示。
5f09497a4cedfd000d3c986c,5f094eb14cedfd000d3c9b1d,功能不完整,5,必现,2020/7/11 5:31,我的信息-基本信息-密码,在新密码和再次确认处输入相同的密码，提示“两次输入密码不一致”,"1.点击密码文本框的“修改”按钮
2.在新密码处输入密码。
3.在确认密码处输入在新密码处相同的密码。
4.点击保存按钮。
5.提示“两次输入密码不一致”。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445479358/1594445479358_H~MQS53~`S2B0YS`OA4S(JI.png,测试是否可以修改账户密码,"1.用户已成功登录系统。
2.用户已进入我的信息页面。","1.点击密码文本框的“修改”按钮
2.在新密码处输入密码。
3.在确认密码处输入在新密码处相同的密码。
4.点击保存按钮。
5.弹出提示框点击“确认”。",密码修改成功，并给出合理提示。
5f09497a4cedfd000d3c986c,5f09526a4cedfd000d3c9d64,功能不完整,5,必现,2020/7/11 5:47,登录-登录-登录,在登录页面，输入手机号或邮箱和与之对应的密码，提示“账号或密码错误”,"1.在第一个文本框内输入已注册手机号或邮箱。
2.在第二个文本框内输入对应手机号或邮箱的密码。
3.点击“登录”按钮。
4.提示“账号或密码错误”。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446431301/1594446431301_1(O{]VK~KNQT3KIWKBK)[4G.png,测试登录功能是否完善,1.用户已经注册。,"1.在第一个文本框内输入已注册手机号或邮箱。
2.在第二个文本框内输入对应手机号或邮箱的密码。
3.点击“登录”按钮。",用户登录成功，并给出合理提示
5f09497a4cedfd000d3c986c,5f09535a4cedfd000d3c9e28,功能不完整,4,必现,2020/7/11 5:51,登录-登录-登录,在登录页面，用户无法使用微信登录,"1.点击微信登录。
2.无反映，也无任何提示。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446671797/1594446671797_MATP3$QG@1E65MCX_W0MFQU.png,测试是否可以微信登录,1.用户打开登录页面,"1.点击微信登录。
2.通过微信扫码认证。",用户成功微信登录，并给出合理提示。
5f09497a4cedfd000d3c986c,5f095a3b4cedfd000d3ca1d1,功能不完整,4,必现,2020/7/11 6:20,评测页-通用表达力评测-喜欢该题,在评测页进行测评时，点击喜欢该题后，再次测评时遇到该题，无提示,"1.点击显示文字，进入测评。
2.点击“喜欢该题”。
3.完成一次测评。
4.再次点击测评页面的显示文字，进入测评。
5.对再次出现的已“喜欢该题”的题目，没有任何提示。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448423702/1594448423702_B__NN0FXFE[K3T$@BY[%P0G.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448430916/1594448430916_L6GOLTF4X`DG0AAN32%](~Q.png",测试“喜欢该题”功能是否可用,"1.用户成功登录。
2.用户已进入测评页页面","1.点击显示文字，进入测评。
2.点击“喜欢该题”。
3.完成一次测评。
4.再次点击测评页面的显示文字，进入测评。",遇到已经点过“喜欢该题”的题目时，“喜欢该题“亮起，并给出合理的提示。
5f09497a4cedfd000d3c986c,5f095be74cedfd000d3ca2bc,功能不完整,4,必现,2020/7/11 6:27,评测页-通用表达力评测-喜欢该题,在评测页进行测评时，点击喜欢该题后，再次测评时遇到该题，无提示,"1.点击显示文字，进入测评。
2.点击“喜欢该题”。
3.完成一次测评。
4.再次点击测评页面的显示文字，进入测评。
5.对再次出现的已“喜欢该题”的题目，没有出现任何提示。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448771397/1594448771397_DS8GWL$1YL`WLC$PUD}U{GQ.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448778577/1594448778577_5[C_)ITA7AK0D7WIDCD9{AF.png",测试“喜欢该题”功能是否可用,"1.用户成功登录。
2.用户已进入测评页页面","1.点击显示文字，进入测评。
2.点击“喜欢该题”。
3.完成一次测评。
4.再次点击测评页面的显示文字，进入测评。",遇到已经点过“喜欢该题”的题目时，“喜欢该题“亮起，并给出合理的提示。
