report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ec8b2cb4cedfd000d3c31a1,5ec8bc8c4cedfd000d3c3a1a,其他,4,必现,2020/5/23 6:02,Odyssey-Playlists-其他,添加音乐到playlist应实现追加操作，实际却实现了覆盖操作,"1.mymusic页面，选择两首音乐，在播放点击save playlist
2.点击创建playlist，输入名称“英语单词”
3.查看playlist，英语单词中有两首音乐
4.mymusic页面，选择1首音乐，在播放点击save playlist
5.点击英语单词
6.查看playlist，英语单词中只有1首音乐。第二次添加实现了覆盖操作，应该实现追加操作。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213760320/1590213760320_4-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213764793/1590213764793_4-2.png",测试Odyssey软件播放页面save playlist功能是否正确,正确打开软件,"1.mymusic页面，选择两首音乐，在播放点击save playlist
2.点击创建playlist，输入名称“英语单词”
3.查看playlist，英语单词中有两首音乐
4.mymusic页面，选择1首音乐，在播放点击save playlist
5.点击英语单词
6.查看playlist，查看英语单词list",有3首音乐
5ec8b2cb4cedfd000d3c31a1,5ec8be9b4cedfd000d3c3c04,页面布局缺陷,2,必现,2020/5/23 6:11,Odyssey-播放页面-单曲循环,播放页面，随机播放按钮位置摆放错误,"1.打开软件，选择任意一首音乐，进入播放页面
2.随机播放按钮位置摆放错误，应该和循环播放、单曲循环放在一起，点击后循环显示",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214292806/1590214292806_5.png,测试Odyssey软件播放页面布局,打开软件,选择任意一首音乐，进入播放页面,页面布局整洁
5ec8b2cb4cedfd000d3c31a1,5ec8c27a4cedfd000d3c3f9d,其他,3,必现,2020/5/23 6:28,Odyssey-播放页面-其他,播放页面点击wikipedia菜单后，不应该显示上一层按钮,"1.进入播放页面，点击右上角菜单按钮
2.点击wikipedia按钮
3.结果显示了3个按钮wikipedia、open album、open artist，只有后面2个可用，实际上wikipedia是上一层菜单的按钮，不应该在这一层显示","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215284925/1590215284925_6-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215288298/1590215288298_6-2.png",测试Odyssey软件播放页面wikipedia按钮功能,进入播放页面,"1.点击右上角菜单按钮
2.点击wikipedia按钮",显示wikipedia菜单下的按钮和子菜单
5ec8b2cb4cedfd000d3c31a1,5ec8c42c4cedfd000d3c4125,用户体验,2,必现,2020/5/23 6:35,Odyssey-播放页面-其他,进入播放页面的操作方式不方便，可能会出现回到手机桌面的情况,"1.全面屏手机设置为手势操作
2.打开软件进入歌曲列表，点击任意歌曲播放
3.按住底部蓝色区域但下半部分不要松开，向上滑动
4.没有进入播放页面，而是返回了手机桌面",,测试Odyssey软件，进入播放页面的操作方式是否方便,打开软件进入歌曲列表,"1.点击任意歌曲播放
2.按住底部蓝色页面不要松开，向上滑动",进入播放页面
5ec8b2cb4cedfd000d3c31a1,5ec8c6cd4cedfd000d3c4403,页面布局缺陷,3,必现,2020/5/23 6:46,Odyssey-播放页面-其他,软件播放页面保存playlist，名称输入过长，功能按钮被遮挡,"1.打开软件，进入播放页面点击右上角菜单
2.点击save playlist
3.点击create new playlist
4.一直输入，直到无法输入为止，点击保存
5.结果功能按钮被遮挡，无法点击保存和取消","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216389582/1590216389582_8-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216393684/1590216393684_8-2.png",测试Odyssey软件播放页面保存playlist功能是否正确,打开软件，进入播放页面,"1.点击右上角菜单
2.点击save playlist
3.点击create new playlist
4.一直输入，直到无法输入为止，点击保存",list名称输入到最大长度，达到边界值，可以正常保存成功
5ec8b2cb4cedfd000d3c31a1,5ec8c8144cedfd000d3c44fe,其他,3,必现,2020/5/23 6:52,Odyssey-播放页面-其他,软件播放页面保存bookmark，名称输入过长，功能按钮被遮挡,"1.打开软件，进入播放页面点击右上角菜单
2.点击create bookmark
3.点击create new bookmark
4.一直输入，直到无法输入为止，点击保存
5.结果功能按钮被遮挡，无法点击保存和取消",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216717107/1590216717107_9.jpg,测试Odyssey软件播放页面create bookmark功能是否正确,打开软件,"1.进入播放页面点击右上角菜单
2.点击create bookmark
3.点击create new bookmark
4.一直输入，直到无法输入为止，点击保存
5.结果功能按钮被遮挡，无法点击保存和取消",bookmark名称输入到最大长度，达到边界值，可以正常保存成功
5ec8b2cb4cedfd000d3c31a1,5ec8ca134cedfd000d3c4681,页面布局缺陷,2,必现,2020/5/23 7:00,Odyssey-播放页面-其他,播放页面，设置sleeptimer，页面出现不明方块,"1.打开软件，进入播放页面
2.点击右上角按钮，点击start sleep timer 
3.结果页面上出现不明方块，等待几秒后，方块消失","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217208416/1590217208416_10-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217214241/1590217214241_10-2.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217217149/1590217217149_10-3.png",测试Odyssey软件播放页面sleep timer功能是否正确,打开软件，进入播放页面,"点击右上角按钮，点击start sleep timer 
",跳转到设置页面
5ec8b2cb4cedfd000d3c31a1,5ec8cbdf4cedfd000d3c4897,其他,3,必现,2020/5/23 7:08,Odyssey-MyMusic-专辑,添加音乐到当前播放列表，没有进行去重复操作,"1.打开软件，进入专辑页面
2.点击任意一个专辑，进入专辑详情页，显示该专辑下的歌曲
3.点击右上角添加按钮
4.再次点击右上角添加按钮
5.结果：重复添加多次，没有进行去重复操作","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217602687/1590217602687_11-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217608232/1590217608232_11-2.png",测试Odyssey软件专辑页面添加功能是否正确,打开软件，进入专辑页面,"1.点击任意一个专辑，进入专辑详情页，显示该专辑下的歌曲
2.点击右上角添加按钮
3.再次点击右上角添加按钮",该专辑下的音乐添加到播放列表中，但是要进行去重复操作
5ec8b2cb4cedfd000d3c31a1,5ec8ce014cedfd000d3c4a6a,其他,2,必现,2020/5/23 7:17,Odyssey-Settings-其他,settings页面提示信息不符合界面风格,"1.打开软件，点击左上角菜单按钮
2.点击settings
3.点击任意配置项
4.取消按钮是英文的cancel  确定按钮是中文的，应该改成英文的okay","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218108518/1590218108518_12-1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218114166/1590218114166_12-2.png",测试Odyssey软件settings是否正确,打开软件,"1.点击左上角菜单按钮
2.点击settings
3.点击任意配置项",弹出配置详情
5ec8b2cb4cedfd000d3c31a1,5ec8cf4b4cedfd000d3c4bb1,其他,2,必现,2020/5/23 7:22,咕咚翻译-金山-翻译,提示信息出现中英混排，与软件风格不一致,"1.打开软件，关键字输入“你好”
2.翻译方式选择“金山”，点击翻译
3.结果：软件是中文的，提示信息出现了中英文混排",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218527596/1590218527596_X1.png,测试咕咚翻译的金山翻译功能是否正确,打开软件,"1.关键字输入“你好”
2.翻译方式选择“金山”，点击翻译",显示hello
5ec8b2cb4cedfd000d3c31a1,5ec8d03d4cedfd000d3c4c85,功能不完整,4,必现,2020/5/23 7:26,咕咚翻译-谷歌-翻译,谷歌翻译功能错误,"1.关键字输入“你好”
2.翻译方式选择“谷歌”，点击翻译
3.结果翻译结果错误，正确翻译应该是“hello”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218799747/1590218799747_X2.png,测试咕咚翻译的金山翻译功能是否正确,打开软件,"1.关键字输入“你好”
2.翻译方式选择“金山”，点击翻译",显示hello
5ec8b2cb4cedfd000d3c31a1,5ec8d4e84cedfd000d3c510c,功能不完整,2,必现,2020/5/23 7:46,咕咚翻译-谷歌-翻译,谷歌翻译，输入超长字符报错,"1.关键字输入超长字符，直到不能输入为止
2.翻译方式选择“谷歌”，点击翻译
3.结果报错，若不支持超长字符，应该在关键字文本框限制输入长度",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590219999876/1590219999876_X4.png,测试咕咚翻译的谷歌翻译功能是否正确,打开软件,"1.关键字输入超长字符，直到不能输入为止
2.翻译方式选择“谷歌”，点击翻译",只要允许输入，就能翻译。翻译结果正确
5ec8b2cb4cedfd000d3c31a1,5ec8d73f4cedfd000d3c535c,功能不完整,4,必现,2020/5/23 7:56,咕咚翻译-设置-通用,设置中的”打开APP主动翻译粘贴板单词“ 功能未生效,"1.点击右上角菜单，点击设置
2.通用栏目下的第三条“打开APP主动翻译粘贴板单词”，设置为启用
3.关闭APP，打开QQ，给好友发送信息“你好”，并复制这个单词
4.打开APP，没有自动翻译",,测试咕咚翻译设置功能,打开软件,"1.点击右上角菜单，点击设置
2.通用栏目下的第三条“打开APP主动翻译粘贴板单词”，设置为启用
3.关闭APP，打开QQ，给好友发送信息“你好”，并复制这个单词
4.打开APP",自动翻译关键字“你好”，结果“hello”
5ec8b2cb4cedfd000d3c31a1,5ec8c7fd4cedfd000d3c44e3,功能不完整,4,必现,2020/5/23 6:51,Odyssey-播放页面-其他,【按顺序播放】和【随机播放】可以同时被选中,"1.播放页面点击【按顺序播放】和【随机播放】按钮
2.两个按钮都处于激活状态",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216658073/1590216658073_bug1.jpg,【按顺序播放】和【随机播放】可以同时点击,1.用户成功打开软件,"1.点击一首歌
2.进入播放页面
3.同时点击【按顺序播放】和【随机播放】",点击其中一种另一种自动取消
5ec8b2cc4cedfd000d3c31a3,5ec8b6934cedfd000d3c34b1,性能,3,大概率复现,2020/5/23 5:37,咕咚翻译-关于-其他,测试打开关于（1.6.1）,"1、点击右上角的3个点
2、点击关于（1.6.1）
在打开关于界面之前先会有个短暂的空白弹窗，然后才出现关于里面的类容，随着打开次数的增加弹窗的时间变的约短。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212232993/1590212232993_关于.jpg,测试打开关于（1.6.1）,1、用户已打开咕咚翻译,"1、点击右上角的3个点
2、点击关于（1.6.1）",出现关于软件的一些资料
5ec8b2cc4cedfd000d3c31a3,5ec8b8b14cedfd000d3c3679,功能不完整,3,大概率复现,2020/5/23 5:46,咕咚翻译-翻译结果-其他,测试是否可以翻译新单词covid-19,"1、在输入关键词里面输入covid-19
2、分别选择4种翻译
3、点击翻译
在这是4翻译中只有谷歌能翻译出正确的答案其他的都不能翻译","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212754668/1590212754668_20191.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212759188/1590212759188_20192.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212764072/1590212764072_20193.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212767785/1590212767785_20194.jpg",测试打开关于（1.6.1）,1、用户已打开咕咚翻译,"1、点击右上角的3个点
2、点击关于（1.6.1）",出现关于软件的一些资料
5ec8b2cc4cedfd000d3c31a3,5ec8ba654cedfd000d3c382d,性能,3,大概率复现,2020/5/23 5:53,咕咚翻译-其他-其他,测试打开支持作者,"1、点击右上角的3个点
2、点击支持作者
在打开支持作者前会弹出一个空白的弹窗然后再出现支持作者的相关资料。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213212656/1590213212656_支持作者.jpg,测试打开支持作者,1、用户已打开咕咚翻译,"1、点击右上角的3个点
2、点击支持作者",出现关于支持作者的相关资料
5ec8b2cc4cedfd000d3c31a3,5ec8c15c4cedfd000d3c3e82,用户体验,1,其他,2020/5/23 6:23,咕咚翻译-其他-其他,查看是否有历史搜索,希望在软件里面添加个查看搜索历史记录的地方,,查看是否有历史搜索,1、用户已打开咕咚翻译,"1、点击右上角的3个点
",出现历史搜索选项
5ec8b2cc4cedfd000d3c31a3,5ec8ca6c4cedfd000d3c46d6,用户体验,1,其他,2020/5/23 7:02,Odyssey-播放页面-其他,测试某个歌手里面的所有单曲界面是否美观,打开这个页面全是黑色的不够美观，建议能自定义或者换个别的颜色。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217319031/1590217319031_不够美观.jpg,测试歌手分类里面的歌曲,1、打开Odyssey,"1、点击最左边的那个歌手分类栏目
2、点击一首歌",显示本地缓存中当前歌手的所有歌曲
5ec8b2cc4cedfd000d3c31a3,5ec8cc1a4cedfd000d3c48c0,用户体验,1,其他,2020/5/23 7:09,Odyssey-其他-其他,测试用户在首页听歌时的体验,"1、点击右下角的三角符号开始播放音乐
我希望能在最下面的那个小播放器里面加上显示歌曲的时长和当前播放了多久了的时长和进度条",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217752153/1590217752153_进度条时间.jpg,测试在首页是否能正常播放,1、打开Odyssey,1、点击右下角的三角符号开始播放音乐,三角形变成两条竖杠，正常开始播放音乐
5ec8b2cc4cedfd000d3c31a3,5ec8cdf64cedfd000d3c4a5f,用户体验,3,必现,2020/5/23 7:17,Odyssey-MyMusic-歌手,测试是否能正常加载图片,"1、打开首页
2、打开歌手分类页面
歌手栏和歌曲栏都没有任何图片出现，希望添加个点击添加歌手和歌曲的图片的功能，能自己添加，也可以在软件里面搜索然后添加进去","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218216757/1590218216757_无图1.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218221746/1590218221746_无图2.jpg",测试是否能正常加载图片,1、打开Odyssey,"1、打开首页
2、打开歌手分类页面",显示歌曲或歌手的图片和名字
5ec8b2cc4cedfd000d3c31a3,5ec8cf914cedfd000d3c4bf2,功能不完整,4,必现,2020/5/23 7:24,Odyssey-MyMusic-歌手,测试Add Albums键是否可用,"1、点击最左边的那个歌手分类栏目
2、点击一首歌
3、点击右上角有个加号的按钮
点击后先是出现个小弹窗，然后就没了，没有出现Add Albums的相关内容","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218625431/1590218625431_添加1.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218632998/1590218632998_添加2.jpg",测试Add Albums键是否可用,1、打开Odyssey,"1、点击最左边的那个歌手分类栏目
2、点击一首歌
3、点击右上角有个加号的按钮",出现Add Albums相关信息
5ec8b2cc4cedfd000d3c31a3,5ec8d3094cedfd000d3c4f90,功能不完整,4,必现,2020/5/23 7:38,Odyssey-播放页面-上一首,是否能切到上一首歌,"1、点击右下角的三角符号开始播放音乐
2、点歌曲向上滑
3、点击上一首歌
并不能切歌，点了后就自动暂停了",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590219522255/1590219522255_切歌上.jpg,测试是否能切歌,1、打开Odyssey,"1、点击右下角的三角符号开始播放音乐
2、点歌曲向上滑
3、点击上一首歌或者下一首歌",切换到上一首歌或者下一首歌
